Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Togo,TGO,A woman can apply for a passport in the same way as a man (1=yes; 0=no),SG.APL.PSPT.EQ,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,"A woman can be ""head of household"" in the same way as a man (1=yes; 0=no)",SG.HLD.HEAD.EQ,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,A woman can choose where to live in the same way as a man (1=yes; 0=no),SG.LOC.LIVE.EQ,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,A woman can get a job in the same way as a man (1=yes; 0=no),SG.GET.JOBS.EQ,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,A woman can obtain a judgment of divorce in the same way as a man (1=yes; 0=no),SG.OBT.DVRC.EQ,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,A woman can open a bank account in the same way as a man (1=yes; 0=no),SG.OPN.BANK.EQ,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,A woman can register a business in the same way as a man (1=yes; 0=no),SG.BUS.REGT.EQ,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,A woman can sign a contract in the same way as a man (1=yes; 0=no),SG.CNT.SIGN.EQ,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,A woman can travel outside her home in the same way as a man (1=yes; 0=no),SG.HME.TRVL.EQ,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,A woman can travel outside the country in the same way as a man (1=yes; 0=no),SG.CTR.TRVL.EQ,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,A woman can work at night in the same way as a man (1=yes; 0=no),SG.NGT.WORK.EQ,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,A woman can work in a job deemed dangerous in the same way as a man (1=yes; 0=no),SG.DNG.WORK.DN.EQ,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,A woman can work in an industrial job in the same way as a man (1=yes; 0=no),SG.IND.WORK.EQ,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Togo,TGO,A woman has the same rights to remarry as a man (1=yes; 0=no),SG.REM.RIGT.EQ,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Togo,TGO,"Access to anti-retroviral drugs, female (%)",SH.HIV.ARTC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,2.0,5.0,6.0,7.0,9.0,14.0,22.0,26.0,33.0,38.0,40.0,46.0,56.0,68.0,69.0,80.0,85.0,86.0,92.0,
Togo,TGO,"Access to anti-retroviral drugs, male (%)",SH.HIV.ARTC.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,2.0,5.0,7.0,8.0,11.0,16.0,25.0,29.0,20.0,23.0,25.0,31.0,34.0,37.0,47.0,55.0,60.0,62.0,67.0,
Togo,TGO,Account (% age 15+),account.t.d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.19,,,18.25,,,45.29,,,,49.61,,
Togo,TGO,"Account, female (% age 15+)",account.t.d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22,,,15.11,,,37.59,,,,44.3,,
Togo,TGO,"Account, male (% age 15+)",account.t.d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.19,,,21.49,,,53.05,,,,55.22,,
Togo,TGO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,,51.37061,52.37885,,,,,,70.40387,71.61063,71.90201,,69.25949,66.86987,59.87843,58.02037,53.56068,62.64358,63.0018,63.21882,64.38609,66.91344,,,63.24378,72.19138,79.91571,77.78246,,88.63636,87.36033,90.26984,91.00874,91.12596,92.10259,92.44008,93.33284,90.31475,91.31586,,,,,,92.15809,94.05241,,92.61436,94.692,,,,,
Togo,TGO,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,,,,,,,,,,,,32.22932,34.52219,,,,,,53.79596,55.89836,56.81116,,54.98564,54.71833,47.77643,46.34194,42.86991,49.56997,50.44962,50.78367,52.61447,55.42146,,,52.62158,60.95711,67.47189,66.01122,,,,80.69673,,82.56632,,85.20239,,84.37692,85.89702,,,,,,88.94605,90.95703,,89.66983,92.19045,,,,,
Togo,TGO,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,,,,,,,,,,,,70.64646,70.36263,,,,,,87.16564,87.46991,87.13663,,83.6713,79.13413,72.08842,69.80282,64.35187,75.82939,75.65176,75.74408,76.24196,78.49331,,,73.94212,83.50066,92.43562,89.62625,,,,99.87226,,99.70027,,99.68112,,96.25005,96.72775,,,,,,95.35523,97.13257,,95.54365,97.17986,,,,,
Togo,TGO,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,134.466,137.125,142.314,148.018,150.14,151.999,153.225,149.622,146.344,144.16,144.798,146.772,146.483,144.895,143.217,141.333,143.801,139.847,135.827,132.466,128.98,128.957,125.598,122.206,118.82,113.967,113.744,114.705,109.845,105.06,104.289,101.252,99.981,97.87,97.515,93.647,91.707,91.223,92.707,94.585,96.3,96.414,94.266,92.15,88.103,84.908,86.185,85.833,84.436,83.191,86.915,84.492,84.691,85.505,84.943,84.562,84.125,83.278,82.42,81.607,80.816,79.696,78.269,
Togo,TGO,"Age at first marriage, female",SP.DYN.SMAM.FE,,,,,,,,,,,18.2,,,,,,,,,,,18.7,,,,,,,20.3,,,,,,,,,,21.4,,21.1,,,,,,,,,,21.8,,,,22.3,,,21.3,,,,,,
Togo,TGO,"Age at first marriage, male",SP.DYN.SMAM.MA,,,,,,,,,,,26.0,,,,,,,,,,,25.6,,,,,,,,,,,,,,,,,27.0,,28.2,,,,,,,,,,27.6,,,,27.6,,,27.6,,,,,,
Togo,TGO,Age dependency ratio (% of working-age population),SP.POP.DPND,90.68562532339205,90.88016824470816,90.999868842919,91.17096919186176,91.46434035198357,91.68864016610932,91.80459148426932,91.96325951573732,92.14702823330768,92.39789366098606,92.72639699986092,93.1130922478237,93.53863357323527,93.9951230873804,94.47324227626666,94.95245112032715,95.42081325941638,95.83880572782122,96.16089435514846,96.38324930138576,96.5068810178632,96.53309607937398,96.47751893001649,96.33967146961425,96.0909911404664,95.7277198522724,95.27131970671472,94.74195077018098,94.13772255261644,93.44624055225208,92.68370132867663,91.86455785782417,91.00938259662776,90.11692717005702,89.17676698896909,88.27610846416982,87.34901225417875,86.27388676903718,85.11170306957332,84.06776716091112,83.21270731130925,82.56582463668495,82.06754084708749,81.60663393789646,81.11492109517701,80.69683211753303,80.20431279032604,79.77994739956719,79.5419332577068,79.46162585966422,79.60127854641374,79.76507904988867,79.86227523978728,79.84910869609759,79.72505070096246,79.54472290649339,79.32967217286033,79.05308630644369,78.7144893095191,78.33500962259575,77.85782893173936,77.23510693938171,76.46759163717527,75.58122375529423
Togo,TGO,"Age population, age 0, female, interpolated",SP.POP.AG00.FE.IN,35739.0,36446.0,37218.0,38086.5,39045.5,40213.0,41706.5,43396.0,45171.5,47084.5,48937.5,50625.0,52140.0,53492.0,54806.0,56058.5,57269.5,58351.5,59319.5,60346.5,61471.5,62810.0,64311.5,65801.5,67275.5,68709.0,70266.0,71982.0,73591.5,75066.5,76581.5,78093.0,79538.0,78209.0,77604.0,80063.5,82036.0,83716.0,85507.5,87786.5,90130.0,92444.5,94693.0,96730.5,98503.5,101037.0,104707.5,108718.5,112422.5,115841.0,119090.5,120951.5,121387.0,121807.5,123064.5,124988.0,127209.5,129136.5,130569.5,131951.0,133362.0,134828.5,136209.0,137640.5
Togo,TGO,"Age population, age 0, male, interpolated",SP.POP.AG00.MA.IN,36046.0,36757.0,37542.0,38426.5,39404.0,40595.0,42114.5,43825.5,45622.0,47558.5,49438.5,51153.5,52685.5,54073.0,55451.0,56764.0,58028.5,59162.0,60172.5,61247.0,62446.0,63873.0,65469.0,67060.0,68628.5,70126.5,71723.0,73481.0,75127.0,76608.0,78110.0,79634.0,81121.0,79768.5,79138.0,81630.5,83614.5,85293.5,87088.5,89394.5,91804.0,94195.5,96504.0,98594.0,100407.5,102998.0,106734.0,110797.5,114546.0,117995.5,121288.0,123186.0,123673.0,124152.5,125463.5,127459.0,129749.0,131742.5,133232.0,134664.0,136118.5,137608.0,139015.0,140486.5
Togo,TGO,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,32031.5,32680.0,33348.0,34099.5,35027.5,36153.0,37520.0,39153.5,40858.0,42508.5,44195.5,45792.0,47255.5,48626.5,49897.5,51150.0,52361.0,53550.0,54642.5,55710.0,56929.0,58267.0,59777.5,61364.5,62868.5,64292.0,65680.0,67259.5,68996.0,70626.0,72142.5,73690.5,75236.5,74153.0,73749.0,76336.5,78381.5,79934.5,81354.0,83195.5,85497.0,87844.5,90176.5,92477.0,94587.5,96414.0,99071.5,102800.0,106808.0,110520.5,113919.5,117210.5,119135.0,119652.5,120153.5,121476.5,123456.0,125728.5,127708.0,129197.5,130637.5,132106.5,133620.0,135045.0
Togo,TGO,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,31983.5,32627.0,33297.0,34058.5,35001.5,36141.5,37526.5,39183.0,40905.0,42575.0,44283.5,45903.5,47394.5,48788.5,50103.5,51428.5,52707.0,53947.5,55086.0,56173.5,57398.0,58773.0,60338.5,61987.0,63560.0,65044.0,66460.5,68043.0,69791.0,71435.5,72940.0,74461.0,76003.0,74917.0,74511.0,77118.0,79181.0,80738.0,82159.5,84017.5,86356.0,88776.0,91195.5,93573.0,95757.5,97647.5,100376.5,104176.0,108242.5,112009.5,115452.5,118798.0,120776.5,121367.0,121945.0,123336.0,125397.0,127747.0,129802.5,131358.0,132857.0,134376.5,135920.5,137378.0
Togo,TGO,"Age population, age 02, female, interpolated",SP.POP.AG02.FE.IN,29497.0,30085.5,30715.0,31384.5,32213.5,33314.5,34648.0,36179.0,37861.5,39488.0,40976.5,42465.5,43887.5,45246.0,46561.5,47795.0,49025.5,50230.5,51437.5,52615.0,53844.0,55243.0,56729.0,58308.5,59894.0,61337.5,62707.5,64114.0,65712.0,67459.0,69118.5,70661.5,72236.5,71343.0,71096.0,73718.5,75906.5,77529.5,78810.0,80262.0,82115.0,84407.5,86754.5,89113.0,91454.0,93584.5,95508.5,98220.0,101942.5,105944.5,109624.5,113041.5,116351.5,118303.0,118856.5,119392.5,120743.0,122745.5,125039.0,127040.0,128556.0,130023.5,131510.0,133038.5
Togo,TGO,"Age population, age 02, male, interpolated",SP.POP.AG02.MA.IN,29252.0,29835.5,30461.0,31133.0,31974.0,33088.0,34434.0,35985.0,37690.5,39337.5,40850.5,42365.0,43815.5,45209.5,46558.5,47848.0,49160.0,50431.5,51686.0,52900.0,54135.5,55537.0,57061.0,58698.0,60348.5,61860.0,63285.0,64714.0,66309.0,68057.0,69716.0,71236.5,72771.5,71839.0,71589.0,74227.5,76423.5,78055.5,79338.0,80797.0,82670.0,84998.0,87417.5,89867.5,92292.0,94504.5,96496.0,99276.5,103068.0,107128.5,110865.5,114328.0,117693.0,119703.0,120334.0,120950.5,122371.0,124455.5,126826.0,128902.0,130483.5,132008.5,133545.0,135102.5
Togo,TGO,"Age population, age 03, female, interpolated",SP.POP.AG03.FE.IN,27750.0,28285.0,28854.5,29484.0,30228.0,31222.0,32517.5,34009.5,35597.0,37209.5,38684.0,39992.0,41316.5,42633.0,43933.0,45204.5,46405.5,47618.5,48832.0,50107.5,51423.5,52817.0,54352.0,55901.5,57476.0,58992.0,60370.0,61741.5,63152.0,64734.5,66469.0,68116.0,69647.0,68828.5,68692.0,71322.5,73539.5,75291.0,76622.0,77919.5,79374.5,81210.0,83486.5,85842.0,88224.0,90572.5,92773.0,94736.5,97439.5,101147.5,105111.0,108797.0,112224.0,115545.5,117518.5,118102.5,118667.5,120042.5,122065.0,124375.0,126397.5,127939.0,129423.0,130924.5
Togo,TGO,"Age population, age 03, male, interpolated",SP.POP.AG03.MA.IN,27437.5,27968.0,28534.5,29160.5,29906.5,30911.5,32218.5,33720.5,35324.5,36959.5,38455.5,39789.0,41140.0,42486.0,43821.5,45127.0,46387.5,47686.5,48974.0,50302.0,51657.5,53061.0,54599.0,56184.5,57811.5,59386.5,60826.0,62248.0,63678.5,65258.5,66994.5,68641.5,70153.5,69281.0,69112.5,71759.5,73987.5,75742.5,77081.0,78380.5,79841.5,81697.5,84011.5,86441.5,88916.5,91350.5,93635.0,95667.5,98441.0,102219.0,106241.5,109985.5,113458.0,116833.5,118865.0,119527.0,120173.0,121618.0,123723.5,126112.5,128209.5,129813.0,131354.5,132907.5
Togo,TGO,"Age population, age 04, female, interpolated",SP.POP.AG04.FE.IN,26418.0,26942.0,27460.5,28031.0,28731.5,29634.0,30816.0,32265.5,33816.5,35344.0,36814.5,38117.5,39270.5,40494.0,41753.5,43008.5,44243.0,45422.5,46639.0,47912.5,49313.5,50782.5,52303.5,53896.0,55438.5,56942.0,58388.0,59761.0,61130.5,62517.5,64075.0,65781.5,67398.5,66593.0,66480.0,69107.0,71335.0,73112.0,74562.0,75897.5,77189.0,78621.0,80435.5,82710.0,85077.0,87458.5,89855.0,92074.5,94026.5,96717.0,100387.0,104347.0,108034.5,111466.0,114794.0,116783.5,117393.0,117984.0,119379.0,121416.5,123744.5,125788.0,127345.0,128843.5
Togo,TGO,"Age population, age 04, male, interpolated",SP.POP.AG04.MA.IN,26089.5,26609.5,27124.5,27692.5,28388.5,29292.0,30483.5,31941.5,33499.5,35042.5,36534.5,37859.5,39038.5,40287.0,41573.0,42861.0,44130.5,45374.5,46687.0,48043.5,49504.5,51017.0,52548.0,54141.5,55714.5,57264.0,58763.0,60194.0,61612.0,63024.5,64588.5,66304.0,67933.5,67102.5,66948.5,69570.5,71815.5,73604.0,75057.5,76398.5,77692.5,79134.5,80973.0,83288.0,85731.0,88205.5,90692.0,93002.0,95027.0,97790.5,101532.0,105554.0,109300.0,112777.0,116161.0,118209.0,118896.0,119567.5,121033.5,123156.5,125562.5,127677.0,129296.0,130854.0
Togo,TGO,"Age population, age 05, female, interpolated",SP.POP.AG05.FE.IN,25368.5,25839.5,26347.5,26867.0,27506.5,28360.0,29445.0,30778.0,32286.5,33783.5,35179.0,36487.0,37641.5,38698.5,39867.5,41083.0,42301.5,43512.5,44692.5,45963.5,47354.5,48898.5,50487.0,52062.5,53647.0,55119.5,56553.0,57992.0,59361.5,60706.0,62067.0,63595.5,65268.5,64612.0,64477.5,67032.0,69263.0,71055.5,72530.0,73976.0,75299.5,76565.0,77973.5,79782.0,82060.0,84421.5,86836.5,89239.0,91440.0,93379.0,96036.5,99699.0,103652.5,107337.5,110770.5,114103.5,116107.0,116738.5,117351.0,118762.0,120815.5,123160.5,125216.0,126785.5
Togo,TGO,"Age population, age 05, male, interpolated",SP.POP.AG05.MA.IN,25043.5,25511.0,26016.5,26533.0,27169.0,28016.5,29101.0,30440.5,31954.5,33457.5,34868.0,36198.0,37375.0,38456.5,39647.0,40885.5,42136.0,43386.5,44641.0,46017.0,47498.0,49106.0,50738.5,52321.5,53901.0,55398.0,56873.5,58363.5,59790.5,61190.0,62586.0,64130.5,65828.5,65181.0,65039.0,67585.0,69815.0,71627.5,73114.5,74564.5,75895.0,77168.0,78593.0,80430.0,82750.5,85189.0,87704.0,90206.5,92504.5,94520.0,97253.0,100992.5,105012.0,108758.0,112240.5,115631.5,117694.0,118401.0,119093.5,120578.5,122717.5,125137.0,127263.0,128897.5
